Timestamp,n-transactions-per-block
2018-07-13 00:00:00,1453.87412587413
2018-07-14 00:00:00,1326.87969924812
2018-07-15 00:00:00,1211.66165413534
2018-07-16 00:00:00,1732.01666666667
2018-07-17 00:00:00,1471.48427672956
2018-07-18 00:00:00,1372.23563218391
2018-07-19 00:00:00,1316.01754385965
2018-07-20 00:00:00,1464.47402597403
2018-07-21 00:00:00,1348.92700729927
2018-07-22 00:00:00,918.291208791209
2018-07-23 00:00:00,1382.40963855422
2018-07-24 00:00:00,1631.18238993711
2018-07-25 00:00:00,1413.60451977401
2018-07-26 00:00:00,1404.11515151515
2018-07-27 00:00:00,1373.63473053892
2018-07-28 00:00:00,1298.19310344828
2018-07-29 00:00:00,990.629411764706
2018-07-30 00:00:00,1723.31343283582
2018-07-31 00:00:00,1652.90476190476
2018-08-01 00:00:00,1606.96
2018-08-02 00:00:00,1469.75816993464
2018-08-03 00:00:00,1384.69277108434
2018-08-04 00:00:00,1088.96022727273
2018-08-05 00:00:00,1076.13125
2018-08-06 00:00:00,1668.75572519084
2018-08-07 00:00:00,1543.34437086093
2018-08-08 00:00:00,1498.79617834395
2018-08-09 00:00:00,1492.12080536913
2018-08-10 00:00:00,1284.93181818182
2018-08-11 00:00:00,1131.98823529412
2018-08-12 00:00:00,1064.8
2018-08-13 00:00:00,1481.52666666667
2018-08-14 00:00:00,1820.75
2018-08-15 00:00:00,1528.3602484472
2018-08-16 00:00:00,1470.4746835443
2018-08-17 00:00:00,1538.11842105263
2018-08-18 00:00:00,1193.34375
2018-08-19 00:00:00,1154.48275862069
2018-08-20 00:00:00,1433.22
2018-08-21 00:00:00,1471.46621621622
2018-08-22 00:00:00,1439.58125
2018-08-23 00:00:00,1458.73825503356
2018-08-24 00:00:00,1505.80821917808
2018-08-25 00:00:00,1454.96296296296
2018-08-26 00:00:00,998.537572254335
2018-08-27 00:00:00,1208.95135135135
2018-08-28 00:00:00,1555.81045751634
2018-08-29 00:00:00,1708.69064748201
2018-08-30 00:00:00,1502.53896103896
2018-08-31 00:00:00,1529.52258064516
2018-09-01 00:00:00,1412.7880794702
2018-09-02 00:00:00,1299.61805555556
2018-09-03 00:00:00,1547.89583333333
2018-09-04 00:00:00,1843.37301587302
2018-09-05 00:00:00,1867.25
2018-09-06 00:00:00,1681.74
2018-09-07 00:00:00,1518.35526315789
2018-09-08 00:00:00,1362.85333333333
2018-09-09 00:00:00,1158.96932515337
2018-09-10 00:00:00,1650.85925925926
2018-09-11 00:00:00,1684.90070921986
2018-09-12 00:00:00,1388.54166666667
2018-09-13 00:00:00,1582.49324324324
2018-09-14 00:00:00,1691.28787878788
2018-09-15 00:00:00,1507.65
2018-09-16 00:00:00,1291.24460431655
2018-09-17 00:00:00,1778.9037037037
2018-09-18 00:00:00,1720.1338028169
2018-09-19 00:00:00,1609.21153846154
2018-09-20 00:00:00,1647.23376623377
2018-09-21 00:00:00,1896.1875
2018-09-22 00:00:00,1455.07741935484
2018-09-23 00:00:00,1335.46
2018-09-24 00:00:00,1605.87837837838
2018-09-25 00:00:00,1491.79289940828
2018-09-26 00:00:00,1754.87050359712
2018-09-27 00:00:00,1739.06293706294
2018-09-28 00:00:00,1650.9025974026
2018-09-29 00:00:00,1436.44078947368
2018-09-30 00:00:00,1277.36196319018
2018-10-01 00:00:00,1536.83544303797
2018-10-02 00:00:00,1786.65693430657
2018-10-03 00:00:00,1671.05517241379
2018-10-04 00:00:00,1621.04666666667
2018-10-05 00:00:00,1882.45384615385
2018-10-06 00:00:00,1718.744
2018-10-07 00:00:00,1547.4014084507
2018-10-08 00:00:00,1837.34074074074
2018-10-09 00:00:00,1814.32307692308
2018-10-10 00:00:00,1701.00694444444
2018-10-11 00:00:00,1650.7358490566
2018-10-12 00:00:00,1842.22727272727
2018-10-13 00:00:00,1454.58865248227
2018-10-14 00:00:00,1677.71052631579
2018-10-15 00:00:00,1647.80864197531
2018-10-16 00:00:00,1910.86666666667
2018-10-17 00:00:00,1886.68115942029
2018-10-18 00:00:00,1836.59420289855
2018-10-19 00:00:00,1787.50704225352
2018-10-20 00:00:00,1593.15384615385
2018-10-21 00:00:00,1532.64492753623
2018-10-22 00:00:00,1647.25161290323
2018-10-23 00:00:00,1645.86363636364
2018-10-24 00:00:00,2248.59292035398
2018-10-25 00:00:00,1858.38686131387
2018-10-26 00:00:00,1769.24475524476
2018-10-27 00:00:00,1718.74264705882
2018-10-28 00:00:00,1570.42857142857
2018-10-29 00:00:00,1847.6301369863
2018-10-30 00:00:00,1839.78571428571
2018-10-31 00:00:00,1768.60736196319
2018-11-01 00:00:00,1830.78571428571
2018-11-02 00:00:00,2046.88111888112
2018-11-03 00:00:00,1550.08695652174
2018-11-04 00:00:00,1849.12096774194
2018-11-05 00:00:00,2050.62237762238
2018-11-06 00:00:00,2230.0859375
2018-11-07 00:00:00,2259.49230769231
2018-11-08 00:00:00,2294.19008264463
2018-11-09 00:00:00,2235.40157480315
2018-11-10 00:00:00,1927.47328244275
2018-11-11 00:00:00,1691.71917808219
2018-11-12 00:00:00,2142.9
2018-11-13 00:00:00,2326.33333333333
2018-11-14 00:00:00,2168.55555555556
2018-11-15 00:00:00,2295.47244094488
2018-11-16 00:00:00,2247.01587301587
2018-11-17 00:00:00,1811.3724137931
2018-11-18 00:00:00,1949.61788617886
2018-11-19 00:00:00,2126.75396825397
2018-11-20 00:00:00,2185.22727272727
2018-11-21 00:00:00,2428.01904761905
2018-11-22 00:00:00,2181.27868852459
2018-11-23 00:00:00,2202.088
2018-11-24 00:00:00,1748.37062937063
2018-11-25 00:00:00,1883.90551181102
2018-11-26 00:00:00,2315.87387387387
2018-11-27 00:00:00,2049.87022900763
2018-11-28 00:00:00,2156.40677966102
2018-11-29 00:00:00,2345.00952380952
2018-11-30 00:00:00,2476.80198019802
2018-12-01 00:00:00,1950.37903225806
2018-12-02 00:00:00,1953.27192982456
2018-12-03 00:00:00,2110.98245614035
2018-12-04 00:00:00,1957.89130434783
2018-12-05 00:00:00,1973.08461538462
2018-12-06 00:00:00,2071.51111111111
2018-12-07 00:00:00,2227.10526315789
2018-12-08 00:00:00,1819.71653543307
2018-12-09 00:00:00,1863.8203125
2018-12-10 00:00:00,2083.49193548387
2018-12-11 00:00:00,2011.896
2018-12-12 00:00:00,2178.525
2018-12-13 00:00:00,2049.02290076336
2018-12-14 00:00:00,1889.04794520548
2018-12-15 00:00:00,1764.28859060403
2018-12-16 00:00:00,1969.15652173913
2018-12-17 00:00:00,1867.64375
2018-12-18 00:00:00,2080.0390625
2018-12-19 00:00:00,2029.47651006711
2018-12-20 00:00:00,2127.94814814815
2018-12-21 00:00:00,2004.2
2018-12-22 00:00:00,1435.52
2018-12-23 00:00:00,1424.65340909091
2018-12-24 00:00:00,1791.42763157895
2018-12-25 00:00:00,1666.99371069182
2018-12-26 00:00:00,1791.75159235669
2018-12-27 00:00:00,1724.25287356322
2018-12-28 00:00:00,1845.91017964072
2018-12-29 00:00:00,1920.14492753623
2018-12-30 00:00:00,1520.67613636364
2018-12-31 00:00:00,1675.38064516129
2019-01-01 00:00:00,1575.3355704698
2019-01-02 00:00:00,1799.31125827815
2019-01-03 00:00:00,1877.52258064516
2019-01-04 00:00:00,1891.08724832215
2019-01-05 00:00:00,1626.94478527607
2019-01-06 00:00:00,1833.48936170213
2019-01-07 00:00:00,2019.7304964539
2019-01-08 00:00:00,1884.7573964497
2019-01-09 00:00:00,1945.46341463415
2019-01-10 00:00:00,2098.32051282051
2019-01-11 00:00:00,2083.59459459459
2019-01-12 00:00:00,2039.86956521739
2019-01-13 00:00:00,2021.87591240876
2019-01-14 00:00:00,2192.51677852349
2019-01-15 00:00:00,2289.99242424242
2019-01-16 00:00:00,2298.51127819549
2019-01-17 00:00:00,2336.1811023622
2019-01-18 00:00:00,2217.13768115942
2019-01-19 00:00:00,2121.71428571429
2019-01-20 00:00:00,1873.36305732484
2019-01-21 00:00:00,2101.34666666667
2019-01-22 00:00:00,2277.23076923077
2019-01-23 00:00:00,2010.23287671233
2019-01-24 00:00:00,1902.13580246914
2019-01-25 00:00:00,2181.77536231884
2019-01-26 00:00:00,1921.9
2019-01-27 00:00:00,2019.3503649635
2019-01-28 00:00:00,2124.56551724138
2019-01-29 00:00:00,2233.98630136986
2019-01-30 00:00:00,2367.5
2019-01-31 00:00:00,2283.51612903226
2019-02-01 00:00:00,2147.72784810127
2019-02-02 00:00:00,2236.33333333333
2019-02-03 00:00:00,2175.15217391304
2019-02-04 00:00:00,2280.87074829932
2019-02-05 00:00:00,2408.63265306122
2019-02-06 00:00:00,2131.68292682927
2019-02-07 00:00:00,2029.0
2019-02-08 00:00:00,2056.93251533742
2019-02-09 00:00:00,2072.61333333333
2019-02-10 00:00:00,2140.06428571429
2019-02-11 00:00:00,2177.41379310345
2019-02-12 00:00:00,2121.6640625
2019-02-13 00:00:00,2304.90849673203
2019-02-14 00:00:00,2514.06382978723
2019-02-15 00:00:00,2336.44881889764
2019-02-16 00:00:00,2214.24666666667
2019-02-17 00:00:00,2059.51572327044
2019-02-18 00:00:00,2221.12258064516
2019-02-19 00:00:00,2232.32051282051
2019-02-20 00:00:00,2417.84615384615
2019-02-21 00:00:00,2500.79831932773
2019-02-22 00:00:00,2162.38271604938
2019-02-23 00:00:00,2295.37762237762
2019-02-24 00:00:00,2339.02189781022
2019-02-25 00:00:00,2354.08391608392
2019-02-26 00:00:00,2276.8198757764
2019-02-27 00:00:00,2443.68794326241
2019-02-28 00:00:00,2452.18
2019-03-01 00:00:00,2187.79012345679
2019-03-02 00:00:00,2544.42424242424
2019-03-03 00:00:00,2422.48630136986
2019-03-04 00:00:00,2220.3503649635
2019-03-05 00:00:00,1917.55704697987
2019-03-06 00:00:00,2170.8046875
2019-03-07 00:00:00,1989.5985915493
2019-03-08 00:00:00,1953.86301369863
2019-03-09 00:00:00,1735.44927536232
2019-03-10 00:00:00,1565.27205882353
2019-03-11 00:00:00,2075.64084507042
2019-03-12 00:00:00,1997.57342657343
2019-03-13 00:00:00,2118.2
2019-03-14 00:00:00,1935.02580645161
2019-03-15 00:00:00,1940.98039215686
2019-03-16 00:00:00,1609.0
2019-03-17 00:00:00,1556.78082191781
2019-03-18 00:00:00,1810.5900621118
2019-03-19 00:00:00,1751.40229885057
2019-03-20 00:00:00,1894.16149068323
2019-03-21 00:00:00,2102.88111888112
2019-03-22 00:00:00,1854.18633540373
2019-03-23 00:00:00,1734.98620689655
2019-03-24 00:00:00,1507.77333333333
2019-03-25 00:00:00,2176.96621621622
2019-03-26 00:00:00,2734.44029850746
2019-03-27 00:00:00,2571.71812080537
2019-03-28 00:00:00,2696.56164383562
2019-03-29 00:00:00,2515.7619047619
2019-03-30 00:00:00,2717.86330935252
2019-03-31 00:00:00,2745.69784172662
2019-04-01 00:00:00,2712.52941176471
2019-04-02 00:00:00,2557.36942675159
2019-04-03 00:00:00,2536.97183098592
2019-04-04 00:00:00,2533.28571428571
2019-04-05 00:00:00,2449.93670886076
2019-04-06 00:00:00,2586.8273381295
2019-04-07 00:00:00,2486.74468085106
2019-04-08 00:00:00,2516.33108108108
2019-04-09 00:00:00,2621.75
2019-04-10 00:00:00,2679.06081081081
2019-04-11 00:00:00,2565.6178343949
2019-04-12 00:00:00,2495.14569536424
2019-04-13 00:00:00,2719.08148148148
2019-04-14 00:00:00,2762.54098360656
2019-04-15 00:00:00,2630.84827586207
2019-04-16 00:00:00,2472.53103448276
2019-04-17 00:00:00,2541.57246376812
2019-04-18 00:00:00,2570.34228187919
2019-04-19 00:00:00,2382.42105263158
2019-04-20 00:00:00,2441.52671755725
2019-04-21 00:00:00,2411.94444444444
2019-04-22 00:00:00,2552.34328358209
2019-04-23 00:00:00,2687.52586206897
2019-04-24 00:00:00,2480.23926380368
2019-04-25 00:00:00,2685.93706293706
2019-04-26 00:00:00,2524.56291390728
2019-04-27 00:00:00,2620.49635036496
2019-04-28 00:00:00,2351.47852760736
2019-04-29 00:00:00,2228.26380368098
2019-04-30 00:00:00,2474.9
2019-05-01 00:00:00,2570.46198830409
2019-05-02 00:00:00,2460.03260869565
2019-05-03 00:00:00,2519.94736842105
2019-05-04 00:00:00,2696.28787878788
2019-05-05 00:00:00,2563.81395348837
2019-05-06 00:00:00,2506.46357615894
2019-05-07 00:00:00,2597.97637795276
2019-05-08 00:00:00,2586.05921052632
2019-05-09 00:00:00,2410.46
2019-05-10 00:00:00,2583.704
2019-05-11 00:00:00,2653.51538461538
2019-05-12 00:00:00,2142.85443037975
2019-05-13 00:00:00,2337.89221556886
2019-05-14 00:00:00,2416.90789473684
2019-05-15 00:00:00,2475.84563758389
2019-05-16 00:00:00,2568.91780821918
2019-05-17 00:00:00,2395.05960264901
2019-05-18 00:00:00,2351.00653594771
2019-05-19 00:00:00,2127.96932515337
2019-05-20 00:00:00,2370.07453416149
2019-05-21 00:00:00,2489.47058823529
2019-05-22 00:00:00,2364.59281437126
2019-05-23 00:00:00,2464.19620253165
2019-05-24 00:00:00,2443.67320261438
2019-05-25 00:00:00,2417.12857142857
2019-05-26 00:00:00,2267.10303030303
2019-05-27 00:00:00,2392.71856287425
2019-05-28 00:00:00,2380.65243902439
2019-05-29 00:00:00,2328.47701149425
2019-05-30 00:00:00,2355.4625
2019-05-31 00:00:00,2555.52991452991
2019-06-01 00:00:00,2199.28476821192
2019-06-02 00:00:00,2297.73282442748
2019-06-03 00:00:00,2470.66386554622
2019-06-04 00:00:00,2433.52597402597
2019-06-05 00:00:00,2330.925
2019-06-06 00:00:00,2321.82165605096
2019-06-07 00:00:00,2215.25949367089
2019-06-08 00:00:00,2373.9435483871
2019-06-09 00:00:00,2047.05442176871
2019-06-10 00:00:00,2252.41401273885
2019-06-11 00:00:00,2380.76223776224
2019-06-12 00:00:00,2507.35877862595
2019-06-13 00:00:00,2413.06622516556
2019-06-14 00:00:00,2156.1124260355
2019-06-15 00:00:00,2266.80821917808
2019-06-16 00:00:00,2271.18461538462
2019-06-17 00:00:00,2414.07518796992
2019-06-18 00:00:00,2422.34969325153
2019-06-19 00:00:00,2265.71751412429
2019-06-20 00:00:00,2292.38194444444
2019-06-21 00:00:00,2539.40601503759
2019-06-22 00:00:00,2511.17021276596
2019-06-23 00:00:00,2099.93370165746
2019-06-24 00:00:00,2194.02259887006
2019-06-25 00:00:00,2475.2397260274
2019-06-26 00:00:00,2421.96363636364
2019-06-27 00:00:00,2542.60563380282
2019-06-28 00:00:00,2497.50920245399
2019-06-29 00:00:00,2049.89655172414
2019-06-30 00:00:00,2175.86184210526
2019-07-01 00:00:00,2355.67832167832
2019-07-02 00:00:00,2363.34810126582
2019-07-03 00:00:00,2311.36046511628
2019-07-04 00:00:00,2219.78443113772
2019-07-05 00:00:00,2002.39682539683
2019-07-06 00:00:00,1958.84269662921
2019-07-07 00:00:00,2047.53594771242
2019-07-08 00:00:00,2129.02247191011
2019-07-09 00:00:00,2373.94805194805
2019-07-10 00:00:00,2447.00775193798
2019-07-11 00:00:00,2525.39534883721
2019-07-12 00:00:00,2200.60365853659
2019-07-13 00:00:00,2159.89361702128
2019-07-14 00:00:00,2091.63448275862
2019-07-15 00:00:00,2391.17123287671
2019-07-16 00:00:00,2242.82098765432
2019-07-17 00:00:00,2442.7969924812
2019-07-18 00:00:00,2609.46280991736
2019-07-19 00:00:00,2541.44915254237
2019-07-20 00:00:00,1824.87005649718
2019-07-21 00:00:00,1905.59731543624
2019-07-22 00:00:00,2021.51265822785
2019-07-23 00:00:00,2240.22377622378
2019-07-24 00:00:00,2126.53956834532
2019-07-25 00:00:00,2243.57333333333
2019-07-26 00:00:00,1925.3734939759
2019-07-27 00:00:00,1867.71052631579
2019-07-28 00:00:00,1559.85142857143
2019-07-29 00:00:00,1985.82738095238
2019-07-30 00:00:00,2312.5
2019-07-31 00:00:00,2113.08187134503
2019-08-01 00:00:00,2365.79577464789
2019-08-02 00:00:00,2068.37869822485
2019-08-03 00:00:00,1893.57225433526
2019-08-04 00:00:00,1789.25149700599
2019-08-05 00:00:00,2371.58041958042
2019-08-06 00:00:00,2287.87577639752
2019-08-07 00:00:00,2424.24183006536
2019-08-08 00:00:00,2367.47183098592
2019-08-09 00:00:00,2320.57823129252
2019-08-10 00:00:00,2014.15894039735
2019-08-11 00:00:00,1786.14379084967
2019-08-12 00:00:00,2236.43609022556
2019-08-13 00:00:00,2361.44585987261
2019-08-14 00:00:00,2368.40131578947
2019-08-15 00:00:00,2265.24840764331
2019-08-16 00:00:00,2201.5306122449
2019-08-17 00:00:00,2252.0
2019-08-18 00:00:00,2193.37301587302
2019-08-19 00:00:00,2027.44171779141
2019-08-20 00:00:00,2178.45751633987
2019-08-21 00:00:00,2270.64705882353
2019-08-22 00:00:00,2286.90070921986
2019-08-23 00:00:00,2223.66013071895
2019-08-24 00:00:00,1903.00625
2019-08-25 00:00:00,1864.09032258065
2019-08-26 00:00:00,2322.76642335766
2019-08-27 00:00:00,2414.6962962963
2019-08-28 00:00:00,2259.60264900662
2019-08-29 00:00:00,2101.41818181818
2019-08-30 00:00:00,2182.5
2019-08-31 00:00:00,2061.4156626506
2019-09-01 00:00:00,1996.27972027972
2019-09-02 00:00:00,2196.29530201342
2019-09-03 00:00:00,2259.94512195122
2019-09-04 00:00:00,2387.80147058824
2019-09-05 00:00:00,2135.81818181818
2019-09-06 00:00:00,2313.48734177215
2019-09-07 00:00:00,2096.19333333333
2019-09-08 00:00:00,1629.98305084746
2019-09-09 00:00:00,2170.21917808219
2019-09-10 00:00:00,1867.35164835165
2019-09-11 00:00:00,1838.45652173913
2019-09-12 00:00:00,2125.74683544304
2019-09-13 00:00:00,2059.04
2019-09-14 00:00:00,1934.8
2019-09-15 00:00:00,1864.9387755102
2019-09-16 00:00:00,2130.9263803681
2019-09-17 00:00:00,2322.82432432432
2019-09-18 00:00:00,2087.27011494253
2019-09-19 00:00:00,2338.58108108108
2019-09-20 00:00:00,2257.80794701987
2019-09-21 00:00:00,2024.17469879518
2019-09-22 00:00:00,1919.9578313253
2019-09-23 00:00:00,2527.62280701754
2019-09-24 00:00:00,2250.08280254777
2019-09-25 00:00:00,2229.14743589744
2019-09-26 00:00:00,2080.55555555556
2019-09-27 00:00:00,2302.29545454545
2019-09-28 00:00:00,1977.56603773585
2019-09-29 00:00:00,2099.57352941176
2019-09-30 00:00:00,2395.35384615385
2019-10-01 00:00:00,2358.34965034965
2019-10-02 00:00:00,2206.46621621622
2019-10-03 00:00:00,2221.18367346939
2019-10-04 00:00:00,2294.02721088435
2019-10-05 00:00:00,2067.61392405063
2019-10-06 00:00:00,1863.1744966443
2019-10-07 00:00:00,2121.30967741936
2019-10-08 00:00:00,2076.25925925926
2019-10-09 00:00:00,2253.97826086957
2019-10-10 00:00:00,2129.92592592593
2019-10-11 00:00:00,2214.26282051282
2019-10-12 00:00:00,2268.36842105263
2019-10-13 00:00:00,1968.21830985915
2019-10-14 00:00:00,2255.3037037037
2019-10-15 00:00:00,2220.24836601307
2019-10-16 00:00:00,2366.94405594406
2019-10-17 00:00:00,2227.36666666667
2019-10-18 00:00:00,2121.1875
2019-10-19 00:00:00,2146.02816901408
2019-10-20 00:00:00,1984.90410958904
2019-10-21 00:00:00,2212.52201257862
2019-10-22 00:00:00,2020.49704142012
2019-10-23 00:00:00,2079.28571428571
2019-10-24 00:00:00,2284.53383458647
2019-10-25 00:00:00,2381.14492753623
2019-10-26 00:00:00,2183.72857142857
2019-10-27 00:00:00,2228.28695652174
2019-10-28 00:00:00,2310.52985074627
2019-10-29 00:00:00,2315.43609022556
2019-10-30 00:00:00,2344.5
2019-10-31 00:00:00,2225.59848484848
2019-11-01 00:00:00,2432.20769230769
2019-11-02 00:00:00,2122.70895522388
2019-11-03 00:00:00,2133.09420289855
2019-11-04 00:00:00,2355.90151515152
2019-11-05 00:00:00,2311.38194444444
2019-11-06 00:00:00,2384.07575757576
2019-11-07 00:00:00,2403.60740740741
2019-11-08 00:00:00,2433.1328125
2019-11-09 00:00:00,2126.13194444444
2019-11-10 00:00:00,1805.49397590361
2019-11-11 00:00:00,2163.62251655629
2019-11-12 00:00:00,2232.45925925926
2019-11-13 00:00:00,2362.55555555556
2019-11-14 00:00:00,2071.14201183432
2019-11-15 00:00:00,2057.87974683544
2019-11-16 00:00:00,1915.32432432432
2019-11-17 00:00:00,1716.68831168831
2019-11-18 00:00:00,2176.22142857143
2019-11-19 00:00:00,2228.77551020408
2019-11-20 00:00:00,2261.16901408451
2019-11-21 00:00:00,2364.62773722628
2019-11-22 00:00:00,2352.56818181818
2019-11-23 00:00:00,1771.23699421965
2019-11-24 00:00:00,2040.97709923664
2019-11-25 00:00:00,2235.76
2019-11-26 00:00:00,2633.68852459016
2019-11-27 00:00:00,2284.87050359712
2019-11-28 00:00:00,1899.52760736196
2019-11-29 00:00:00,2288.89705882353
2019-11-30 00:00:00,2202.04761904762
2019-12-01 00:00:00,1975.69064748201
2019-12-02 00:00:00,2170.55172413793
2019-12-03 00:00:00,2129.82278481013
2019-12-04 00:00:00,2019.66467065868
2019-12-05 00:00:00,2148.05517241379
2019-12-06 00:00:00,2175.07586206897
2019-12-07 00:00:00,1840.54193548387
2019-12-08 00:00:00,1884.14189189189
2019-12-09 00:00:00,2119.11486486487
2019-12-10 00:00:00,2162.59459459459
2019-12-11 00:00:00,2206.42424242424
2019-12-12 00:00:00,2344.32330827068
2019-12-13 00:00:00,2124.26315789474
2019-12-14 00:00:00,1943.6821192053
2019-12-15 00:00:00,2124.52419354839
2019-12-16 00:00:00,2083.34394904459
2019-12-17 00:00:00,2264.21276595745
2019-12-18 00:00:00,2345.14179104478
2019-12-19 00:00:00,2035.3821656051
2019-12-20 00:00:00,2132.41666666667
2019-12-21 00:00:00,1767.71590909091
2019-12-22 00:00:00,1663.13609467456
2019-12-23 00:00:00,2131.78321678322
2019-12-24 00:00:00,2323.488
2019-12-25 00:00:00,1911.453125
2019-12-26 00:00:00,1772.83233532934
2019-12-27 00:00:00,2222.09655172414
2019-12-28 00:00:00,2001.92617449664
2019-12-29 00:00:00,1805.96774193548
2019-12-30 00:00:00,1954.80120481928
2019-12-31 00:00:00,2023.7724137931
2020-01-01 00:00:00,1446.75287356322
2020-01-02 00:00:00,2096.21985815603
2020-01-03 00:00:00,1872.88165680473
2020-01-04 00:00:00,1709.6130952381
2020-01-05 00:00:00,1765.51533742331
2020-01-06 00:00:00,2215.8962962963
2020-01-07 00:00:00,1954.99431818182
2020-01-08 00:00:00,2239.57042253521
2020-01-09 00:00:00,2051.31847133758
2020-01-10 00:00:00,2219.69127516779
2020-01-11 00:00:00,1896.13496932515
2020-01-12 00:00:00,1875.07284768212
2020-01-13 00:00:00,2039.13986013986
2020-01-14 00:00:00,2392.77931034483
2020-01-15 00:00:00,2203.03311258278
2020-01-16 00:00:00,2049.98113207547
2020-01-17 00:00:00,2037.68553459119
2020-01-18 00:00:00,2176.03787878788
2020-01-19 00:00:00,1893.06666666667
2020-01-20 00:00:00,2063.55921052632
2020-01-21 00:00:00,2060.19607843137
2020-01-22 00:00:00,2106.32051282051
2020-01-23 00:00:00,2074.95597484277
2020-01-24 00:00:00,2065.04605263158
2020-01-25 00:00:00,1741.36585365854
2020-01-26 00:00:00,1826.9020979021
2020-01-27 00:00:00,2164.6511627907
2020-01-28 00:00:00,2394.7323943662
2020-01-29 00:00:00,2128.5125
2020-01-30 00:00:00,2131.78205128205
2020-01-31 00:00:00,2322.45833333333
2020-02-01 00:00:00,2011.41721854305
2020-02-02 00:00:00,2034.11888111888
2020-02-03 00:00:00,2236.56756756757
2020-02-04 00:00:00,2342.34848484848
2020-02-05 00:00:00,2318.2641509434
2020-02-06 00:00:00,2336.07407407407
2020-02-07 00:00:00,2409.62589928058
2020-02-08 00:00:00,2290.38129496403
2020-02-09 00:00:00,2072.35294117647
2020-02-10 00:00:00,2443.47540983607
2020-02-11 00:00:00,2470.15540540541
2020-02-12 00:00:00,2426.8661971831
2020-02-13 00:00:00,2411.9219858156
2020-02-14 00:00:00,2415.39259259259
2020-02-15 00:00:00,2272.68309859155
2020-02-16 00:00:00,2058.0
2020-02-17 00:00:00,2175.10191082803
2020-02-18 00:00:00,2207.0
2020-02-19 00:00:00,2374.50354609929
2020-02-20 00:00:00,2512.90476190476
2020-02-21 00:00:00,2197.94805194805
2020-02-22 00:00:00,2058.08783783784
2020-02-23 00:00:00,2011.11971830986
2020-02-24 00:00:00,2332.55319148936
2020-02-25 00:00:00,2323.5625
2020-02-26 00:00:00,2426.22794117647
2020-02-27 00:00:00,2304.63265306122
2020-02-28 00:00:00,2332.84810126582
2020-02-29 00:00:00,2212.42446043165
2020-03-01 00:00:00,1750.5593220339
2020-03-02 00:00:00,2300.81208053691
2020-03-03 00:00:00,2237.41176470588
2020-03-04 00:00:00,2148.17365269461
2020-03-05 00:00:00,2144.34969325153
2020-03-06 00:00:00,2183.11612903226
2020-03-07 00:00:00,1995.6178343949
2020-03-08 00:00:00,1915.78481012658
2020-03-09 00:00:00,2321.40666666667
2020-03-10 00:00:00,2497.71212121212
2020-03-11 00:00:00,2415.89915966387
2020-03-12 00:00:00,2317.73509933775
2020-03-13 00:00:00,2214.384
2020-03-14 00:00:00,2186.15625
2020-03-15 00:00:00,1875.88235294118
2020-03-16 00:00:00,2272.26050420168
2020-03-17 00:00:00,2262.81300813008
2020-03-18 00:00:00,2312.54
2020-03-19 00:00:00,2483.07476635514
2020-03-20 00:00:00,2610.95412844037
2020-03-21 00:00:00,1983.03225806452
2020-03-22 00:00:00,1646.88188976378
2020-03-23 00:00:00,2319.78571428571
2020-03-24 00:00:00,2107.05303030303
2020-03-25 00:00:00,2371.47826086957
2020-03-26 00:00:00,1830.175
2020-03-27 00:00:00,1784.16774193548
2020-03-28 00:00:00,1782.42222222222
2020-03-29 00:00:00,1541.85430463576
2020-03-30 00:00:00,1883.18367346939
2020-03-31 00:00:00,1825.32704402516
2020-04-01 00:00:00,1842.18954248366
2020-04-02 00:00:00,1955.39869281046
2020-04-03 00:00:00,2111.84090909091
2020-04-04 00:00:00,1613.2101910828
2020-04-05 00:00:00,1372.90857142857
2020-04-06 00:00:00,2191.171875
2020-04-07 00:00:00,1861.72619047619
2020-04-08 00:00:00,1990.02083333333
2020-04-09 00:00:00,1861.72727272727
2020-04-10 00:00:00,1770.46012269939
2020-04-11 00:00:00,1558.81761006289
2020-04-12 00:00:00,1493.65359477124
2020-04-13 00:00:00,1684.87134502924
2020-04-14 00:00:00,1782.08928571429
2020-04-15 00:00:00,1835.81656804734
2020-04-16 00:00:00,2096.77272727273
2020-04-17 00:00:00,2237.96850393701
2020-04-18 00:00:00,1829.96202531646
2020-04-19 00:00:00,1657.78947368421
2020-04-20 00:00:00,1930.49689440994
2020-04-21 00:00:00,2086.24832214765
2020-04-22 00:00:00,2127.90076335878
2020-04-23 00:00:00,2317.21830985915
2020-04-24 00:00:00,2222.60416666667
2020-04-25 00:00:00,2064.74264705882
2020-04-26 00:00:00,1845.49635036496
2020-04-27 00:00:00,2207.21276595745
2020-04-28 00:00:00,2100.48701298701
2020-04-29 00:00:00,2285.52413793103
2020-04-30 00:00:00,2384.97777777778
2020-05-01 00:00:00,2415.41843971631
2020-05-02 00:00:00,1937.65540540541
2020-05-03 00:00:00,1677.09523809524
2020-05-04 00:00:00,2063.91139240506
2020-05-05 00:00:00,2082.75316455696
2020-05-06 00:00:00,2164.9025974026
2020-05-07 00:00:00,2326.43537414966
2020-05-08 00:00:00,2362.22627737226
2020-05-09 00:00:00,2297.05147058824
2020-05-10 00:00:00,1686.99411764706
2020-05-11 00:00:00,1948.01910828025
2020-05-12 00:00:00,2364.48630136986
2020-05-13 00:00:00,2494.08403361345
2020-05-14 00:00:00,2357.45614035088
2020-05-15 00:00:00,2485.136
